"";"Coord. facteur 1";"Coord. facteur 2";"Coord. facteur 3";"Coord. facteur 4";"Coord. facteur 5";"Coord. facteur 6";"Corr. facteur 1";"Corr. facteur 2";"Corr. facteur 3";"Corr. facteur 4";"Corr. facteur 5";"Corr. facteur 6";"COR -facteur 1";"COR -facteur 2";"COR -facteur 3";"COR -facteur 4";"COR -facteur 5";"COR -facteur 6";"CTR -facteur 1";"CTR -facteur 2";"CTR -facteur 3";"CTR -facteur 4";"CTR -facteur 5";"CTR -facteur 6";"mass";"chi.distance";"inertie"
"la";0,191832983196619;0,0323859124137156;-0,644569174034117;-0,0883015033872289;0,358800789022993;-0,0128105491865019;0,249741582190523;0,0421622438024389;-0,839145191155824;-0,114957067331459;0,46711193898271;-0,0166776680905148;0,346200181234109;0,00387874656052129;0,354204437188188;0,00452231470321833;0,0695222324866779;7,53952493931039e-05;0,00206839678852162;5,89521390240959e-05;0,0233521223545554;0,000438251578692535;0,00723592526187333;9,22407425110339e-06;0,0562065972222222;0,295748620502034;0,00491623629578423
"terme";0,182086592133466;0,0268649951769869;1,07818003323083;0,3759795370273;-1,10193637346113;0,655840354113256;0,105442777658085;0,0155569923081225;0,624352931137376;0,217722382863319;-0,638109762277573;0,379784298380827;0,0415853189279532;0,000355841039570331;0,132129829425654;0,01093091139988;0,0874245366885888;0,0263456020466445;3,88541332438817e-05;8,45774959991639e-07;0,00136227209069253;0,000165656967496011;0,00142296535682422;0,000504054574316486;0,001171875;0,809973932351621;0,000768817700495096
"ci";0,17171769330165;-0,00635239747543845;3,81700858913409;-1,03235445216786;-0,491158012309568;2,02203143677478;0,0384023466362497;-0,0014206280385708;0,853622501765002;-0,230872152783832;-0,109840866594626;0,452200065417912;0,00865519030857016;4,65607811959379e-06;0,387549345559141;0,0192862617057968;0,00406466910944693;0,0586070811009889;2,55963248201731e-05;3,50286056301709e-08;0,0126471827860446;0,0009251351691934;0,000209406417583234;0,003549141607036;0,000868055555555556;1,67432525340153;0,0024334766095296
"ce";0,187547640208024;0,0285743371727985;0,185917998017481;-0,221391700867528;0,384830931854229;0,0189003232317852;0,36226468973954;0,0551938343715508;0,359116893148291;-0,427637456470928;0,743334642737809;0,0365076293359129;0,182691206339872;0,0016670367159863;0,016269398903517;0,0156949871637177;0,0441540536739951;9,060677113724e-05;0,00025342463019537;5,88271682498058e-06;0,000249039641050931;0,000353141117420174;0,00106700279750685;2,57373646840925e-06;0,00720486111111111;0,398030062464222;0,00114145123627584
"définir";0,194782957878607;0,019643478446944;-0,079989774636497;-3,0212577711268;-0,524991817780462;0,602389544828948;0,0621855687175672;0,00627129237649107;-0,025537191146161;-0,964553751447701;-0,167606627994087;0,192316293184389;0,0104867660498283;4,19251722315683e-05;0,000160266523583863;0,155546084470952;0,00437301469764453;0,00489803938841483;1,81139065746237e-05;1,84224335957079e-07;3,05477450131829e-06;0,00435798540432009;0,000131587695143263;0,000173246736150672;0,000477430555555556;1,72541376838545;0,00142133591117512
"après";0,188963581497003;0,035066125025655;-0,342110020079811;0,870815527395957;1,15508868709473;0,508836782486976;0,119381232840507;0,0221536721697268;-0,216134324088614;0,55015379372895;0,729748613002867;0,321467035746545;0,010918316190356;0,000147799647170209;0,00324313656297728;0,0142953774963987;0,0234188899446174;0,0038661989196297;2,47966910640101e-05;8,53911891885325e-07;8,12772679437559e-05;0,000526610890801319;0,000926548524343219;0,000179801993897012;0,000694444444444444;1,64045140776166;0,00186880612585223
"citation";0,180582132870182;-0,0456588076392084;0,690280221572343;-0,0699460988716208;2,14664888501914;-1,52569642300339;0,0661516290983816;-0,0167259321839697;0,252866440691721;-0,0256229579078043;0,786369717696964;-0,55889972217685;0,0117255073592652;0,000294665722437821;0,0155262705870098;0,000108455838897576;0,0951130960336662;0,0408739019703205;1,69843264124708e-05;1,08579516408033e-06;0,000248170200153106;2,54815455591591e-06;0,00240005283101766;0,00121236957039861;0,000520833333333333;1,51276702355794;0,0011919083685231
"é";0,177578427673539;-0,05413533008265;0,907575867672341;0,168836700165619;3,76042342688363;-3,88266814670613;0,0323659594102864;-0,00986686231583631;0,165417410660042;0,0307726667935882;0,685385683354271;-0,707666360639976;0,00984259673030419;0,000359574807836201;0,0232985751372093;0,000548538160523367;0,253360541916695;0,229782833418902;1,91613442556462e-05;1,78076716511305e-06;0,000500508479953856;1,73212516718495e-05;0,00859249049012035;0,00916022426754559;0,000607638888888889;1,62367256662504;0,0016019260612218
"bon";0,178265031675792;0,0032549958097935;1,60431204369907;0,489611120154582;-4,36974869587717;-0,996575330862139;0,0372249320969745;0,000679701435870296;0,335009094759924;0,102239572900786;-0,912481808438487;-0,208102781976511;0,0128036610561511;1,67803538568952e-06;0,0939753039026806;0,00595454044407514;0,441622275720822;0,0195411387397068;1,37927176729041e-05;4,59852331674185e-09;0,00111710813088449;0,000104044726119368;0,00828763179909733;0,000431060065140183;0,000434027777777778;1,42909851757961;0,000886424727842117
"révolution";0,188585590712172;0,0241447517843058;-0,109425722711833;-0,54052586221671;0,460380815397205;0,00942214355846463;0,253752072483151;0,0324880643410865;-0,147238205295724;-0,727306668819525;0,619467190453715;0,0126780017824546;0,371349229022014;0,0023928165481232;0,0113302257925703;0,188079874339752;0,12703873199326;4,52681455302883e-05;0,00111293500618449;1,82430849358185e-05;0,000374706854093575;0,00914293740320356;0,00663265221479853;2,77812782288994e-06;0,0312934027777778;0,280724512046363;0,00246611577471811
"moyen";0,199122884528737;0,0601906570632896;-1,3560173838488;0,351081922331362;0,138729609462764;1,3722431330016;0,100731541189349;0,0304490248096507;-0,685977010015267;0,177604011733034;0,0701800167411893;0,694185231400678;0,0259396839099958;0,000931706012430158;0,10901519799026;0,00497145051632085;0,000722764575080976;0,0601606081672977;8,60458401541769e-05;7,86222916169821e-06;0,00399041481184927;0,000267488099366069;4,17662858977669e-05;0,00408648267376313;0,00217013888888889;1,12150684225485;0,00272955207731001
"facteur";0,19397681581102;0,0560398053583242;-1,16603476238878;-0,0674030431662549;1,64415386138992;-0,446064016817082;0,0934661138479394;0,0270023136823753;-0,561844143056057;-0,0324775952215464;0,792221850584009;-0,214932233035068;0,0152007574718303;0,000498720492742396;0,0497763190843429;0,000113153617678144;0,0626883288534072;0,00392543432299832;1,79642819355037e-05;1,49935145966091e-06;0,000649132280299033;2,16904828597189e-06;0,00129061029163009;9,49958410628858e-05;0,000477430555555556;1,42718510168995;0,000972457919242336
"politique";0,196999321957115;0,0537729835609359;-1,5067626450599;0,550327235513328;0,845950811167104;1,15483816004293;0,0912172921058149;0,0248986945749329;-0,697681631404193;0,254819964337405;0,391703593102616;0,534728793647877;0,0608371143711766;0,00178182812919895;0,322524742449587;0,0292701543334501;0,0643969898147024;0,102096099755766;0,000156649833124798;1,16715555458835e-05;0,00916410725585749;0,00122248203783594;0,00288862187790921;0,00538322740268638;0,00403645833333333;0,724508559421103;0,00211878805115986
"impliquer";0,201390002015481;0,0642510147497274;-2,71488914050411;0,525575869387032;-3,80349142835707;0,0969200036198509;0,0427739883246368;0,0136465173407151;-0,576625628067074;0,111629057430287;-0,80783800745429;0,0205852081124691;0,0119496756555942;0,000478121955386957;0,196797106890731;0,00501758797327308;0,244670376280381;0,000135155867449254;2,11239233915601e-05;2,15010046685921e-06;0,00383886616938914;0,000143869788792674;0,0075346599195759;4,89244119878745e-06;0,000520833333333333;1,67117888545213;0,00145460357665679
"ensuite";0,20418635572059;0,0749470547350688;-1,55594603745049;-1,39688805703006;-1,49994570276295;-0,984438248739742;0,0738791424648963;0,0271175030993424;-0,562975711882516;-0,505425014363138;-0,542713551417081;-0,356191545560761;0,0120947390821198;0,000640546420796138;0,0636452993490235;0,0348987709363125;0,0374653975346214;0,0137292806213609;1,9905067121832e-05;2,68175656024633e-06;0,00115584413133841;0,00093160844976586;0,00107414098192741;0,000462686862907964;0,000477430555555556;1,68419183879473;0,00135423279724352
"pensée";0,184141864267038;0,00221188400729315;1,38624998628692;0,499504407308295;1,08411152568556;2,03835056596005;0,0670815218555675;0,000805773016189538;0,50500063699546;0,181965768344844;0,394933826121615;0,742556064499631;0,0189009060064511;1,07201447078575e-06;0,0970721982503397;0,00857432727083697;0,037606392577028;0,113100119391827;1,61888232609871e-05;2,33579598432775e-09;0,000917473058562726;0,000119121145057488;0,000561123081656554;0,00198366333885617;0,000477430555555556;1,21499451382004;0,000704788557063395
"période";0,182132222059555;0,0404159521870187;0,610023423864458;1,35056879728389;2,15265899019573;-0,400042114725743;0,0687171805365375;0,0152486487650895;0,230157460745763;0,509559916529347;0,812182791107172;-0,150933019478774;0,0204388864693511;0,000395628608862655;0,0207783417904186;0,0692884647435911;0,16389674730268;0,00481529439161608;4,4632662139014e-05;2,19778319994292e-06;0,000500693832793524;0,00245421520668847;0,00623490288933097;0,000215323111987048;0,00134548611111111;1,15563653361385;0,00179689104741816
"provoquer";0,191125021219961;0,0760190406709277;-0,125912864503131;0,59701941375634;2,16296354242547;1,57827340243542;0,0694016435607713;0,0276041636558075;-0,0457216940313899;0,216790707401375;0,785419009233719;0,573105328742947;0,0114661003522118;0,000713056288350003;0,000450977689589378;0,00689765404504195;0,0842976067247381;0,0381832487140629;2,37817537345902e-05;3,76230113576052e-06;1,03216467756405e-05;0,000232052200782529;0,00304584068089956;0,00162171024273116;0,000651041666666667;1,61909663383499;0,00170668874329154
"américain";0,181232200112394;0,0450007528285745;0,438501730976243;2,63036936264129;0,310840009204613;-1,45194621954559;0,0592668386272431;0,0147162168441456;0,143399524540443;0,860187518824058;0,101651387849375;-0,474817732366969;0,0194814328277317;0,000472158843243941;0,0103353930646648;0,25300406596682;0,00328972956093441;0,0610631193872129;3,99159327262244e-05;2,46101984131409e-06;0,000233678190361828;0,00840831612629404;0,000117421975565324;0,00256198520332795;0,00121527777777778;1,17784463329367;0,00168597671202273
"socialiste";0,19165329864984;0,0438460238763687;-0,21812244655839;1,57964141426668;-1,16944682492226;1,32339412219673;0,0802713834015768;0,0183643121094677;-0,0913576268163703;0,661611370609797;-0,489806933209127;0,554285669605592;0,0266639249882075;0,000548593065435667;0,00312987076961517;0,111674074090982;0,0569886856880128;0,0620865660956587;2,0724949196343e-05;1,08472914613595e-06;2,68448881078138e-05;0,00140791974694721;0,000771652621187921;0,000988187327892498;0,000564236111111111;1,06467572362002;0,000639581039672545
"britannique";0,196503137118525;0,0749560887845044;-1,49518132443399;2,28819885002273;-1,93363885998929;-2,00886871954496;0,0502531616323902;0,019169060098758;-0,382373482013123;0,585177561760164;-0,494503383480853;-0,513742456949449;0,0125799768355492;0,000719536946256891;0,0660028663864907;0,105165247188167;0,0699242468036471;0,0642054262520319;1,67593241742282e-05;2,43854828379796e-06;0,000970298260822996;0,00227250606651274;0,00162281217051246;0,00175154233175617;0,000434027777777778;1,58925160939788;0,00109623293314834
"système";0,204724198452477;0,0669783482211978;-2,27822248787023;-0,92303318837434;-0,720259072783253;2,30967723512323;0,0592419584426043;0,0193818246786081;-0,659259447440186;-0,267102248782333;-0,208424594553434;0,668361648565752;0,0216208355166669;0,000909706671647004;0,242638988340083;0,0270964629217033;0,0153620010439917;0,134389227477088;2,54673595507e-05;2,72592829106599e-06;0,00315382673000551;0,000517702419087109;0,000315226729469283;0,00324151584315325;0,000607638888888889;1,2629787266307;0,000969254066619094
"avoir";-0,233880105657779;0,0973414288935738;0,538896207874629;0,0337770706614431;0,222812715182282;-0,394405374091715;-0,312277252971963;0,129970498900533;0,719535451546002;0,0450992221417465;0,297500047849978;-0,526610959202135;0,25016291027782;0,0170345314223836;0,120359622464237;0,000321680087756701;0,0130332432493349;0,0347415956672235;0,000999507791200955;0,000173139059938237;0,00530652086478979;2,08470009348558e-05;0,000907150956846579;0,00284240048725395;0,0182725694444444;0,424174848589404;0,00328767930625132
"l1";0,186755068822967;0,0242961101582234;-0,0346958492037875;-0,152614163926539;1,41368500905685;-0,41715710504806;0,124990737848418;0,0162608102401841;-0,0232211089079984;-0,102141040002399;0,946145844827175;-0,279193355699992;0,0216349519908209;0,000143940509417024;6,7670656015188e-05;0,000890727127481565;0,0711627374807416;0,00527154824195798;1,81653415265996e-05;3,07448421260691e-07;6,26980183318729e-07;1,21307724119773e-05;0,00104088817960003;9,06354428604572e-05;0,000520833333333333;1,15174814809159;0,000690897810746045
"pourtant";0,184955446383644;0,0357981610984999;0,411115024157443;-0,538493595531163;-1,5921878104978;-2,00032148440818;0,0697531551126698;0,0135007361647114;0,155045826494455;-0,203084732191947;-0,600469602196996;-0,754391057442621;0,0275959689629351;0,000406378978884997;0,0123558406656744;0,0144216960973121;0,117391374943401;0,157629955731925;1,78169360140485e-05;6,67452259392788e-07;8,80289391083203e-05;0,000151028829389625;0,00132034480411342;0,00208400314634632;0,000520833333333333;1,00996748677223;0,000531267877258861
"renverser";0,190326870079374;0,0381517978966298;-1,96784640999629;-0,999759628192546;-0,317620269988882;-1,84389319457835;0,0656282250348069;0,0131554455595171;-0,678549838891976;-0,344735611069378;-0,10952134370598;-0,635808477612593;0,0107524551220193;0,000169838382296356;0,104165530174606;0,0182912115918961;0,00171893735460364;0,0492840858973702;2,67280120252425e-05;1,07398066869227e-06;0,00285725396643663;0,000737492549513145;7,44359726750337e-05;0,00250863784380251;0,000737847222222222;1,66498137167804;0,00204543274551186
"toutes";0,197675994248493;0,0479138534194633;-1,77017237316902;1,79459389384273;-4,73410723338576;-3,06746770818532;0,0319762868296959;0,00775059776925057;-0,286345035256538;0,290295487373138;-0,765794406917141;-0,496196959325582;0,0123407631489311;0,000285006492234097;0,0896808001074301;0,0627061851983619;0,406299732674727;0,145118208487886;3,05279677360394e-05;1,79354480429829e-06;0,00244805486775847;0,00251606815923251;0,0175091963259339;0,00735106104746853;0,00078125;1,61415789900134;0,0020355513460222
"caractériser";0,191795504629414;0,0189125959267256;-0,155948498651578;-1,61596759567931;0,256161980345689;4,12890743307876;0,0431177430131223;0,00425175997975144;-0,0350589410379212;-0,363287323353395;0,0575880360679944;0,92822389121396;0,01385530414305;5,29590155341435e-05;0,000830110325406317;0,0606384885117979;0,00141874636277621;0,313571991791119;1,75625291474205e-05;1,70770361613002e-07;1,16110797113061e-05;0,00124673888772315;3,13284966111492e-05;0,00813917719185169;0,000477430555555556;1,4780648341539;0,00104303091117996
"but";0,200173787487673;0,0667878919745355;-1,10812772275311;0,814052613068296;0,488791860669298;3,45943345277765;0,0532298857520858;0,0177601268579988;-0,294671509297888;0,216471537725591;0,129978731114224;0,919926878386302;0,0219045286189219;0,000958546907535079;0,0608321747109001;0,0223340921594961;0,00749727827194884;0,319489960654762;3,30434617511303e-05;3,67846474711989e-06;0,0010126299456921;0,000546482269098225;0,000197023966062262;0,00986918040233269;0,000824652777777778;1,22688354899426;0,00124130302140027
"indépendance";0,188642490045915;0,0568042469269347;0,0398348169674552;4,18219682740392;-1,45714057254765;0,334092739257951;0,0424306431550318;0,0127767648235582;0,00895989500287399;0,94068574447088;-0,327749128234258;0,0751462186312898;0,0146605450236844;0,000522553893759747;5,9242166319294e-05;0,444246349302496;0,0502123072929976;0,00224560261675828;2,31679616215644e-05;2,10073077404699e-06;1,03308114767621e-06;0,0113872202494449;0,00138232984906543;7,26679416828655e-05;0,000651041666666667;1,41327785787847;0,00130036087471977
"celle";0,186445564974809;0,0281864889637994;1,31568064551375;-1,52958958560985;-0,945327092702786;0,00955504368802543;0,0833814008869066;0,0126054429677771;0,588393161068478;-0,684056616993836;-0,422765203862881;0,00427316642447785;0,0172867203915494;0,000155306222297959;0,0780088128730439;0,0717302236601257;0,0255099086710307;2,2171833220331e-06;4,22454237658731e-05;9,65511652907062e-07;0,00210366474424589;0,00284331772618797;0,00108602485857384;1,10953475548702e-07;0,00121527777777778;1,28634909670176;0,00201091284550313
